Symbol,Date,Open,Close,Open Difference,Close Difference
CCMP:IND,2020-09-25,10680.4609,10913.5615,-403.9228999999996,-203.96390000000065
CCMP:IND,2020-09-24,10551.0186,10672.2656,-129.4423000000006,-241.29589999999916
CCMP:IND,2020-09-23,10950.8252,10632.9854,399.8065999999999,-39.28020000000106
CCMP:IND,2020-09-22,10873.2949,10963.6367,-77.53029999999853,330.65129999999954
CCMP:IND,2020-09-21,10610.1377,10778.7979,-263.15720000000147,-184.83879999999954
CCMP:IND,2020-09-18,10973.4473,10793.2822,363.3096000000005,14.484300000000076
CCMP:IND,2020-09-17,10796.0459,10910.2773,-177.40140000000065,116.9951000000001
CCMP:IND,2020-09-16,11222.083,11050.4688,426.0371000000014,140.19150000000081
CCMP:IND,2020-09-15,11193.9561,11190.3242,-28.126900000001115,139.85539999999855
CCMP:IND,2020-09-14,11010.1436,11056.6514,-183.8125,-133.67279999999846
CCMP:IND,2020-11-09,11010.0654,10853.5449,-0.07819999999992433,-203.10649999999987
CCMP:IND,2020-10-09,11235.5283,10919.5928,225.46290000000045,66.04789999999957
CCMP:IND,2020-09-09,11064.7646,11141.5645,-170.76369999999952,221.97170000000006
CCMP:IND,2020-08-09,10900.6953,10847.69,-164.06930000000102,-293.8744999999999
CCMP:IND,2020-04-09,11396.2441,11313.1338,495.5488000000005,465.4437999999991
CCMP:IND,2020-03-09,11861.898,11458.101,465.65389999999934,144.96720000000096
CCMP:IND,2020-02-09,12047.2637,12056.4434,185.3657000000003,598.3423999999995
CCMP:IND,2020-01-09,11850.9639,11939.667,-196.29979999999887,-116.77640000000065
CCMP:IND,2020-08-31,11718.8115,11775.4561,-132.15240000000085,-164.21090000000004
CCMP:IND,2020-08-28,11689.2813,11695.6328,-29.53019999999924,-79.82330000000002
CCMP:IND,2020-08-27,11688.1953,11625.3369,-1.0860000000011496,-70.29589999999916
CCMP:IND,2020-08-26,11516.6182,11665.06,-171.5770999999986,39.72309999999925
CCMP:IND,2020-08-25,11370.226,11466.472,-146.39220000000023,-198.58799999999974
CCMP:IND,2020-08-24,11449.252,11379.7178,79.02599999999984,-86.7541999999994
CCMP:IND,2020-08-21,11258.4453,11311.8008,-190.806700000001,-67.91699999999946
CCMP:IND,2020-08-20,11096.3975,11264.9541,-162.04780000000028,-46.846700000000055
CCMP:IND,2020-08-19,11214.7988,11146.4609,118.40130000000136,-118.4932000000008
CCMP:IND,2020-08-18,11170.751,11210.8428,-44.04780000000028,64.38190000000031
CCMP:IND,2020-08-17,11083.2451,11129.7246,-87.50590000000011,-81.1182000000008
CCMP:IND,2020-08-14,11042.2393,11019.3008,-41.00580000000082,-110.42379999999866
CCMP:IND,2020-08-13,11026.8623,11042.5039,-15.376999999998588,23.203099999998813
CCMP:IND,2020-12-08,10878.1152,11012.2393,-148.7471000000005,-30.264600000000428
CCMP:IND,2020-11-08,10942.6563,10782.8232,64.54110000000037,-229.41609999999855
CCMP:IND,2020-10-08,11033.7246,10968.3574,91.068299999999,185.53420000000006
CCMP:IND,2020-07-08,11072.53,11010.9834,38.8054000000011,42.625999999998385
CCMP:IND,2020-06-08,10989.9746,11108.0713,-82.5554000000011,97.08790000000045
CCMP:IND,2020-05-08,10967.874,10998.3984,-22.10059999999976,-109.67289999999957
CCMP:IND,2020-04-08,10897.8916,10941.166,-69.98239999999896,-57.23240000000078
CCMP:IND,2020-03-08,10848.6357,10902.7969,-49.25590000000011,-38.36909999999989
CCMP:IND,2020-07-31,10741.4736,10745.2754,-107.16210000000137,-157.52149999999892
CCMP:IND,2020-07-30,10450.1221,10587.8135,-291.35149999999885,-157.46190000000024
CCMP:IND,2020-07-29,10474.7021,10542.9434,24.579999999999927,-44.87010000000009
CCMP:IND,2020-07-28,10509.1963,10402.0918,34.49419999999918,-140.85159999999996
CCMP:IND,2020-07-27,10421.7021,10536.2666,-87.49419999999918,134.1748000000007
CCMP:IND,2020-07-24,10294.4063,10363.1768,-127.29579999999987,-173.08980000000156
CCMP:IND,2020-07-23,10689.5029,10461.417,395.09659999999894,98.24020000000019
CCMP:IND,2020-07-22,10687.5811,10706.127,-1.9218000000000757,244.71000000000095
CCMP:IND,2020-07-21,10837.88,10680.3643,150.29889999999978,-25.762700000001132
CCMP:IND,2020-07-20,10526.02,10767.0918,-311.85999999999876,86.72750000000087
CCMP:IND,2020-07-17,10500.5244,10503.19,-25.495600000000195,-263.90179999999964
CCMP:IND,2020-07-16,10443.873,10473.8291,-56.65140000000065,-29.360899999999674
CCMP:IND,2020-07-15,10576.7188,10550.4922,132.84580000000096,76.66309999999976
CCMP:IND,2020-07-14,10310.2539,10488.5771,-266.46490000000085,-61.915100000000166
CCMP:IND,2020-07-13,10729.9219,10390.8428,419.66799999999967,-97.73430000000008
CCMP:IND,2020-10-07,10545.9121,10617.4434,-184.0097999999998,226.60059999999976
CCMP:IND,2020-09-07,10563.7227,10547.75,17.810600000000704,-69.69340000000011
CCMP:IND,2020-08-07,10409.3506,10492.5,-154.3721000000005,-55.25
CCMP:IND,2020-07-07,10412.4639,10343.8887,3.1133000000008906,-148.61130000000048
CCMP:IND,2020-06-07,10360.38,10433.65,-52.08390000000145,89.76130000000012
CCMP:IND,2020-02-07,10268.67,10207.6289,-91.70999999999913,-226.02109999999993
CCMP:IND,2020-01-07,10063.6709,10154.6289,-204.9991000000009,-53.0
CCMP:IND,2020-06-30,9875.285,10058.7646,-188.3858999999993,-95.86429999999928
CCMP:IND,2020-06-29,9771.72,9874.153,-103.56500000000051,-184.61160000000018
CCMP:IND,2020-06-26,9995.124,9757.219,223.40400000000045,-116.9340000000011
CCMP:IND,2020-06-25,9899.359,10017.0029,-95.76499999999942,259.78390000000036
CCMP:IND,2020-06-24,10092.9229,9909.166,193.5638999999992,-107.83690000000024
CCMP:IND,2020-06-23,10130.8271,10131.3691,37.904200000000856,222.20310000000063
CCMP:IND,2020-06-22,9945.492,10056.4746,-185.33510000000024,-74.89450000000033
CCMP:IND,2020-06-19,10042.126,9946.123,96.63400000000001,-110.35159999999996
CCMP:IND,2020-06-18,9892.476,9943.051,-149.64999999999964,-3.0720000000001164
CCMP:IND,2020-06-17,9943.314,9910.532,50.83799999999974,-32.51900000000023
CCMP:IND,2020-06-16,9949.784,9895.867,6.469999999999345,-14.664999999999054
CCMP:IND,2020-06-15,9426.898,9726.023,-522.8860000000004,-169.84400000000096
CCMP:IND,2020-12-06,9715.869,9588.808,288.97100000000137,-137.21499999999833
CCMP:IND,2020-11-06,9791.235,9492.727,75.36599999999999,-96.08100000000013
CCMP:IND,2020-10-06,10012.3164,10020.3457,221.08139999999912,527.6186999999991
CCMP:IND,2020-09-06,9867.186,9953.753,-145.1304,-66.59269999999924
CCMP:IND,2020-08-06,9823.441,9924.745,-43.74499999999898,-29.00799999999981
CCMP:IND,2020-05-06,9703.54,9814.081,-119.90099999999984,-110.66400000000067
CCMP:IND,2020-04-06,9649.653,9615.813,-53.887000000000626,-198.26800000000003
CCMP:IND,2020-03-06,9651.862,9682.911,2.208999999998923,67.09799999999996
CCMP:IND,2020-02-06,9566.527,9608.375,-85.33499999999913,-74.53600000000006
CCMP:IND,2020-01-06,9471.419,9552.049,-95.10800000000017,-56.32599999999911
CCMP:IND,2020-05-29,9382.346,9489.872,-89.07300000000032,-62.1770000000015
CCMP:IND,2020-05-28,9392.994,9368.989,10.648000000001048,-120.88299999999981
CCMP:IND,2020-05-27,9346.117,9412.358,-46.87700000000041,43.3690000000006
CCMP:IND,2020-05-26,9501.212,9340.22,155.09499999999935,-72.13800000000083
CCMP:IND,2020-05-22,9278.547,9324.587,-222.66499999999905,-15.63299999999981
CCMP:IND,2020-05-21,9375.19,9284.881,96.64300000000003,-39.70600000000013
CCMP:IND,2020-05-20,9305.621,9375.776,-69.56900000000132,90.89500000000044
CCMP:IND,2020-05-19,9227.46,9185.104,-78.16100000000006,-190.67200000000048
CCMP:IND,2020-05-18,9177.153,9234.828,-50.30699999999888,49.72400000000016
CCMP:IND,2020-05-15,8839.99,9014.56,-337.16300000000047,-220.26800000000003
CCMP:IND,2020-05-14,8788.044,8943.721,-51.94599999999991,-70.83899999999994
CCMP:IND,2020-05-13,9006.045,8863.167,218.0010000000002,-80.55400000000009
CCMP:IND,2020-12-05,9225.145,9002.551,219.10000000000036,139.38400000000001
CCMP:IND,2020-11-05,9054.914,9192.344,-170.23099999999977,189.79299999999967
CCMP:IND,2020-08-05,9056.892,9121.321,1.977999999999156,-71.02299999999923
CCMP:IND,2020-07-05,8973.78,8979.661,-83.11199999999917,-141.65999999999985
CCMP:IND,2020-06-05,8874.696,8854.388,-99.08400000000074,-125.27299999999923
CCMP:IND,2020-05-05,8809.659,8809.121,-65.03700000000026,-45.267000000001644
CCMP:IND,2020-04-05,8555.317,8710.715,-254.34200000000055,-98.40599999999904
CCMP:IND,2020-01-05,8681.291,8604.948,125.97400000000016,-105.76699999999983
CCMP:IND,2020-04-30,8911.015,8889.551,229.72400000000016,284.60299999999916
CCMP:IND,2020-04-29,8802.702,8914.71,-108.3130000000001,25.15899999999965
CCMP:IND,2020-04-28,8825.685,8607.731,22.983000000000175,-306.97899999999936
CCMP:IND,2020-04-27,8717.982,8730.164,-107.70299999999952,122.4330000000009
CCMP:IND,2020-04-24,8530.076,8634.52,-187.90600000000086,-95.64400000000023
CCMP:IND,2020-04-23,8528.843,8494.753,-1.2329999999983556,-139.76699999999983
CCMP:IND,2020-04-22,8434.548,8495.379,-94.29500000000007,0.6260000000002037
CCMP:IND,2020-04-21,8460.69,8263.229,26.141999999999825,-232.15000000000146
CCMP:IND,2020-04-20,8553.375,8560.728,92.68499999999949,297.4989999999998
CCMP:IND,2020-04-17,8667.48,8650.141,114.10499999999956,89.41300000000047
CCMP:IND,2020-04-16,8479.106,8532.363,-188.3739999999998,-117.77800000000025
CCMP:IND,2020-04-15,8355.956,8393.176,-123.14999999999964,-139.1869999999999
CCMP:IND,2020-04-14,8353.214,8515.74,-2.742000000000189,122.5640000000003
CCMP:IND,2020-04-13,8127.689,8192.425,-225.52499999999964,-323.3150000000005
CCMP:IND,2020-09-04,8169.013,8153.575,41.323999999999614,-38.849999999999454
CCMP:IND,2020-08-04,7975.719,8090.903,-193.29399999999987,-62.67199999999957
CCMP:IND,2020-07-04,8129.986,7887.26,154.26699999999983,-203.64300000000003
CCMP:IND,2020-06-04,7660.174,7913.238,-469.8119999999999,25.978000000000065
CCMP:IND,2020-03-04,7477.269,7373.083,-182.90499999999975,-540.1550000000007
CCMP:IND,2020-02-04,7317.454,7487.311,-159.8150000000005,114.22800000000007
CCMP:IND,2020-01-04,7459.501,7360.582,142.04700000000048,-126.72899999999936
CCMP:IND,2020-03-31,7740.058,7700.098,280.5569999999998,339.5159999999996
CCMP:IND,2020-03-30,7583.462,7774.151,-156.59599999999955,74.05299999999988
CCMP:IND,2020-03-27,7554.25,7502.378,-29.212000000000444,-271.77300000000014
CCMP:IND,2020-03-26,7462.206,7797.537,-92.04399999999987,295.15900000000056
CCMP:IND,2020-03-25,7421.361,7595.415,-40.845000000000255,-202.1220000000003
CCMP:IND,2020-03-24,7196.148,7417.857,-225.21299999999974,-177.558
CCMP:IND,2020-03-23,6847.283,6860.674,-348.8649999999998,-557.183
CCMP:IND,2020-03-20,7248.066,6879.517,400.78299999999945,18.842999999999847
CCMP:IND,2020-03-19,6996.454,7150.578,-251.61200000000008,271.0610000000006
CCMP:IND,2020-03-18,6902.316,6989.844,-94.13799999999992,-160.73400000000038
CCMP:IND,2020-03-17,6904.592,7334.782,2.27599999999984,344.9380000000001
CCMP:IND,2020-03-16,7392.728,6904.592,488.1360000000004,-430.1900000000005
CCMP:IND,2020-03-13,7610.387,7874.875,217.65899999999965,970.2830000000004
CCMP:IND,2020-12-03,7398.58,7201.802,-211.8069999999998,-673.0730000000003
CCMP:IND,2020-11-03,8136.247,7952.051,737.6670000000004,750.2490000000007
CCMP:IND,2020-10-03,8219.761,8344.253,83.51400000000012,392.2020000000002
CCMP:IND,2020-09-03,7957.929,7950.676,-261.83200000000033,-393.5770000000002
CCMP:IND,2020-06-03,8469.015,8575.618,511.08599999999933,624.942
CCMP:IND,2020-05-03,8790.091,8738.595,321.07600000000093,162.97699999999895
CCMP:IND,2020-04-03,8834.096,9018.088,44.0049999999992,279.4930000000004
CCMP:IND,2020-03-03,8965.104,8684.09,131.0079999999998,-333.9979999999996
CCMP:IND,2020-02-03,8667.144,8952.165,-297.9599999999991,268.0750000000007
CCMP:IND,2020-02-28,8269.74,8567.368,-397.40400000000045,-384.7970000000005
CCMP:IND,2020-02-27,8744.032,8566.48,474.29199999999946,-0.8880000000008295
CCMP:IND,2020-02-26,9011.548,8980.775,267.51600000000144,414.2950000000001
CCMP:IND,2020-02-25,9301.2,8965.613,289.65200000000004,-15.162000000000262
CCMP:IND,2020-02-24,9188.441,9221.28,-112.75900000000001,255.66700000000128
CCMP:IND,2020-02-21,9708.011,9576.59,519.5699999999997,355.3099999999995
CCMP:IND,2020-02-20,9799.2,9750.965,91.1890000000003,174.375
CCMP:IND,2020-02-19,9782.808,9817.18,-16.391999999999825,66.21500000000015
CCMP:IND,2020-02-18,9679.039,9732.743,-103.76900000000023,-84.4369999999999
CCMP:IND,2020-02-15,9731.176,9731.176,52.13699999999881,-1.5670000000009168
CCMP:IND,2020-02-14,9728.904,9731.176,-2.271999999999025,0.0
CCMP:IND,2020-02-13,9657.039,9711.968,-71.86499999999978,-19.20799999999872
CCMP:IND,2020-12-02,9688.6,9725.962,31.560999999999694,13.993999999998778
CCMP:IND,2020-11-02,9680.89,9638.942,-7.710000000000946,-87.02000000000044
CCMP:IND,2020-10-02,9493.627,9628.389,-187.262999999999,-10.552999999999884
CCMP:IND,2020-08-02,9520.512,9520.512,26.88500000000022,-107.87699999999859
CCMP:IND,2020-07-02,9526.642,9520.512,6.1299999999992,0.0
CCMP:IND,2020-06-02,9540.984,9572.154,14.342000000000553,51.641999999999825
CCMP:IND,2020-05-02,9574.096,9508.683,33.11199999999917,-63.47099999999955
CCMP:IND,2020-04-02,9398.39,9467.974,-175.70600000000013,-40.70900000000074
CCMP:IND,2020-03-02,9190.722,9273.402,-207.66799999999967,-194.57200000000012
CCMP:IND,2020-01-02,9150.936,9150.936,-39.78600000000006,-122.46600000000035
CCMP:IND,2020-01-31,9324.325,9150.936,173.38900000000103,0.0
CCMP:IND,2020-01-30,9211.149,9298.934,-113.1760000000013,147.9979999999996
CCMP:IND,2020-01-29,9318.257,9275.164,107.10800000000017,-23.769999999998618
CCMP:IND,2020-01-28,9201.823,9269.681,-116.43399999999929,-5.483000000000175
CCMP:IND,2020-01-27,9092.463,9139.31,-109.36000000000058,-130.371000000001
CCMP:IND,2020-01-25,9314.911,9314.911,222.44800000000032,175.60100000000057
CCMP:IND,2020-01-24,9446.205,9314.911,131.29399999999987,0.0
CCMP:IND,2020-01-23,9377.723,9402.478,-68.48199999999997,87.5669999999991
CCMP:IND,2020-01-22,9413.613,9383.768,35.88999999999942,-18.709999999999127
CCMP:IND,2020-01-21,9361.067,9370.807,-52.54600000000028,-12.96099999999933
CCMP:IND,2020-01-18,9388.944,9388.944,27.877000000000407,18.136999999998807
CCMP:IND,2020-01-17,9392.37,9388.944,3.426000000001295,0.0
CCMP:IND,2020-01-16,9313.445,9357.131,-78.92500000000109,-31.813000000000102
CCMP:IND,2020-01-15,9253.762,9258.695,-59.68299999999908,-98.4359999999997
CCMP:IND,2020-01-14,9270.609,9251.329,16.846999999999753,-7.3659999999999854
CCMP:IND,2020-01-13,9213.721,9273.932,-56.88800000000083,22.603000000000975
CCMP:IND,2020-11-01,9178.861,9178.861,-34.85999999999876,-95.07099999999991
CCMP:IND,2020-10-01,9232.945,9178.861,54.08399999999892,0.0
CCMP:IND,2020-09-01,9202.273,9203.426,-30.67200000000048,24.56499999999869
CCMP:IND,2020-08-01,9068.028,9129.242,-134.24499999999898,-74.18399999999929
CCMP:IND,2020-07-01,9076.645,9068.581,8.61700000000019,-60.66100000000006
CCMP:IND,2020-06-01,8943.502,9071.465,-133.14300000000003,2.8840000000000146
CCMP:IND,2020-04-01,9020.77,9020.77,77.26800000000003,-50.69499999999971
CCMP:IND,2020-03-01,8976.432,9020.77,-44.33799999999974,0.0
CCMP:IND,2020-02-01,9039.459,9092.189,63.027000000000044,71.41899999999987
CCMP:IND,2020-01-01,8972.604,8972.604,-66.85500000000138,-119.58500000000095
CCMP:IND,2019-12-31,8918.739,8972.604,-53.86499999999978,0.0
CCMP:IND,2019-12-30,9004.449,8945.994,85.71000000000095,-26.609999999998763
CCMP:IND,2019-12-28,9006.617,9006.617,2.1679999999996653,60.62299999999959
CCMP:IND,2019-12-27,9049.473,9006.617,42.85599999999977,0.0
CCMP:IND,2019-12-26,8970.212,9022.391,-79.26100000000042,15.773999999999432
CCMP:IND,2019-12-24,8955.014,8952.884,-15.19800000000032,-69.5069999999996
CCMP:IND,2019-12-23,8950.198,8945.649,-4.815999999998894,-7.235000000000582
CCMP:IND,2019-12-20,8911.837,8924.955,-38.361000000000786,-20.693999999999505
CCMP:IND,2019-12-19,8838.967,8887.218,-72.86999999999898,-37.73699999999917
CCMP:IND,2019-12-18,8834.648,8827.735,-4.319000000001324,-59.483000000000175
CCMP:IND,2019-12-17,8829.466,8823.357,-5.1819999999988795,-4.378000000000611
CCMP:IND,2019-12-16,8791.313,8814.227,-38.15300000000025,-9.1299999999992
CCMP:IND,2019-12-14,8734.879,8734.879,-56.43399999999929,-79.34799999999996
CCMP:IND,2019-12-13,8713.905,8734.879,-20.97400000000016,0.0
CCMP:IND,2019-12-12,8645.357,8717.318,-68.54800000000068,-17.561000000001513
CCMP:IND,2019-11-12,8631.123,8654.051,-14.234000000000378,-63.266999999999825
CCMP:IND,2019-10-12,8623.555,8616.183,-7.5679999999993015,-37.867999999998574
CCMP:IND,2019-09-12,8650.858,8621.827,27.302999999999884,5.643999999998414
CCMP:IND,2019-07-12,8656.529,8656.529,5.6710000000002765,34.702000000001135
CCMP:IND,2019-06-12,8634.248,8656.529,-22.28100000000086,0.0
CCMP:IND,2019-05-12,8587.934,8570.701,-46.314000000000306,-85.82800000000134
CCMP:IND,2019-04-12,8557.445,8566.672,-30.488999999999578,-4.028999999998632
CCMP:IND,2019-03-12,8460.718,8520.643,-96.72699999999895,-46.02900000000045
CCMP:IND,2019-02-12,8672.845,8567.987,212.1269999999986,47.34399999999914
CCMP:IND,2019-11-30,8665.471,8665.471,-7.373999999999796,97.48400000000038
CCMP:IND,2019-11-29,8682.013,8665.471,16.54200000000128,0.0
CCMP:IND,2019-11-28,8705.175,8705.175,23.161999999998443,39.70399999999972
CCMP:IND,2019-11-27,8669.595,8705.175,-35.57999999999993,0.0
CCMP:IND,2019-11-26,8635.4,8647.934,-34.19499999999971,-57.240999999999985
CCMP:IND,2019-11-25,8559.648,8632.489,-75.75200000000041,-15.444999999999709
CCMP:IND,2019-11-23,8519.885,8519.885,-39.76299999999901,-112.60399999999936
CCMP:IND,2019-11-22,8530.544,8519.885,10.65899999999965,0.0
CCMP:IND,2019-11-21,8527.873,8506.211,-2.6710000000002765,-13.674000000000888
CCMP:IND,2019-11-20,8543.572,8526.732,15.699000000000524,20.52100000000064
CCMP:IND,2019-11-19,8578.016,8570.658,34.443999999999505,43.925999999999476
CCMP:IND,2019-11-18,8529.164,8549.938,-48.85199999999895,-20.719999999999345
CCMP:IND,2019-11-16,8540.829,8540.829,11.664999999999054,-9.109000000000378
CCMP:IND,2019-11-15,8524.484,8540.829,-16.344999999999345,0.0
CCMP:IND,2019-11-14,8461.063,8479.017,-63.42100000000028,-61.8119999999999
CCMP:IND,2019-11-13,8455.019,8482.101,-6.043999999999869,3.084000000000742
CCMP:IND,2019-12-11,8471.072,8486.091,16.052999999999884,3.9899999999997817
CCMP:IND,2019-11-11,8431.264,8464.277,-39.8080000000009,-21.814000000000306
CCMP:IND,2019-09-11,8475.312,8475.312,44.048000000000684,11.034999999999854
CCMP:IND,2019-08-11,8422.665,8475.312,-52.646999999999025,0.0
CCMP:IND,2019-07-11,8455.11,8434.516,32.44499999999971,-40.79600000000028
CCMP:IND,2019-06-11,8426.573,8410.628,-28.537000000000262,-23.88799999999901
CCMP:IND,2019-05-11,8446.622,8434.68,20.04899999999907,24.05199999999968
CCMP:IND,2019-04-11,8445.504,8433.2,-1.117999999998574,-1.4799999999995634
CCMP:IND,2019-01-11,8335.052,8386.398,-110.45200000000114,-46.8020000000015
CCMP:IND,2019-10-31,8314.383,8292.36,-20.66899999999987,-94.03799999999865
CCMP:IND,2019-10-30,8284.276,8303.975,-30.10699999999997,11.614999999999782
CCMP:IND,2019-10-29,8313.346,8276.851,29.06999999999971,-27.123999999999796
CCMP:IND,2019-10-28,8285.77,8325.986,-27.575999999999112,49.13500000000022
CCMP:IND,2019-10-25,8150.592,8243.119,-135.1780000000008,-82.86700000000019
CCMP:IND,2019-10-24,8180.041,8185.796,29.449000000000524,-57.32300000000032
CCMP:IND,2019-10-23,8090.24,8119.793,-89.80100000000039,-66.00300000000061
CCMP:IND,2019-10-22,8188.122,8104.295,97.88200000000052,-15.497999999999593
CCMP:IND,2019-10-21,8137.421,8162.987,-50.70100000000002,58.69200000000001
CCMP:IND,2019-10-18,8149.85,8089.543,12.429000000000087,-73.44400000000041
CCMP:IND,2019-10-17,8176.91,8156.853,27.05999999999949,67.3100000000004
CCMP:IND,2019-10-16,8119.811,8124.184,-57.09900000000016,-32.66899999999987
